,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-09-21,63.38456198272047,714.0,0,1,153.39,146.07912,1.0
2017-09-22,63.38456198272047,714.0,0,0,151.89,147.04901,1.0
2017-09-25,63.38456198272047,714.0,0,0,150.55,151.97144,1.0
2017-09-26,218747.3045619827,0,714.0,-1,153.14,155.0008,-1.0
2017-09-27,218747.3045619827,0,714.0,0,154.23,154.80536,-1.0
2017-09-28,218747.3045619827,0,714.0,0,153.28,150.36156,-1.0
2017-09-29,218747.3045619827,0,714.0,0,154.12,148.85191,-1.0
2017-10-02,218747.3045619827,0,714.0,0,153.81,147.43242,-1.0
2017-10-03,218747.3045619827,0,714.0,0,154.48,146.41188,-1.0
2017-10-04,218747.3045619827,0,714.0,0,153.4508,143.955,-1.0
2017-10-05,113.57456198270563,693.0,0,1,155.39,142.11073,1.0
2017-10-06,113.57456198270563,693.0,0,0,155.3,143.39636,1.0
2017-10-09,216107.8145619827,0,693.0,-1,155.84,144.34438,-1.0
2017-10-10,30.414561982696313,693.0,0,1,155.9,141.92894,1.0
2017-10-11,217008.71456198272,0,693.0,-1,156.55,142.11333,-1.0
2017-10-12,12.714561982720625,698.0,0,1,156.0,140.2237,1.0
2017-10-13,12.714561982720625,698.0,0,0,156.99,142.48619,1.0
2017-10-16,12.714561982720625,698.0,0,0,159.88,146.46771,1.0
2017-10-17,224028.83456198272,0,698.0,-1,160.47,148.44043,-1.0
2017-10-18,45.314561982726445,704.0,0,1,159.76,148.01874,1.0
2017-10-19,219665.15456198272,0,704.0,-1,155.98,149.159,-1.0
2017-10-20,219665.15456198272,0,704.0,0,156.16,148.45706,-1.0
2017-10-23,90.13456198273872,702.0,0,1,156.17,147.24309,1.0
2017-10-24,220658.53456198273,0,702.0,-1,157.1,148.05084,-1.0
2017-10-25,127.48456198272913,708.0,0,1,156.405,147.92853,1.0
2017-10-26,223020.04456198274,0,708.0,-1,157.41,149.43735,-1.0
2017-10-27,223020.04456198274,0,708.0,0,163.05,148.5484,-1.0
2017-10-30,115.40456198274288,629.0,0,1,166.72,147.76036,1.0
2017-10-31,115.40456198274288,629.0,0,0,169.04,149.2363,1.0
2017-11-01,115.40456198274288,629.0,0,0,166.89,149.30254,1.0
2017-11-02,211597.78456198273,0,629.0,-1,168.11,151.50282,-1.0
2017-11-03,112.78456198272761,597.0,0,1,172.5,148.91684,1.0
2017-11-06,112.78456198272761,597.0,0,0,174.25,151.64055,1.0
2017-11-07,112.78456198272761,597.0,0,0,174.81,153.5489,1.0
2017-11-09,210113.50456198273,0,597.0,-1,175.88,156.97096,-1.0
2017-11-10,160.16456198274565,605.0,0,1,174.67,156.7098,1.0
2017-11-13,210663.86456198274,0,605.0,-1,173.97,158.0622,-1.0
2017-11-14,87.00456198274469,624.0,0,1,171.34,157.22586,1.0
2017-11-15,87.00456198274469,624.0,0,0,169.08,157.9099,1.0
2017-11-16,87.00456198274469,624.0,0,0,171.1,158.69833,1.0
2017-11-17,87.00456198274469,624.0,0,0,170.15,159.72325,1.0
2017-11-20,212222.04456198274,0,624.0,-1,169.98,160.87262,-1.0
2017-11-21,212222.04456198274,0,624.0,0,173.14,159.05984,-1.0
2017-11-22,212222.04456198274,0,624.0,0,174.96,158.60034,-1.0
2017-11-24,158.40456198273876,588.0,0,1,174.97,157.73895,1.0
2017-11-27,204888.24456198275,0,588.0,-1,174.09,160.3994,-1.0
2017-11-28,146.43456198276368,595.0,0,1,173.07,160.3384,1.0
2017-11-29,146.43456198276368,595.0,0,0,169.48,160.63934,1.0
2017-11-30,146.43456198276368,595.0,0,0,171.85,161.0674,1.0
2017-12-01,146.43456198276368,595.0,0,0,171.05,162.02115,1.0
2017-12-04,202208.43456198275,0,595.0,-1,169.8,164.68475,-1.0
2017-12-05,167.19456198277067,596.0,0,1,169.64,163.58667,1.0
2017-12-06,167.19456198277067,596.0,0,0,169.01,164.34805,1.0
2017-12-07,167.19456198277067,596.0,0,0,169.452,164.66328,1.0
