,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-12-26,152.56424661195763,861.0,0,0,170.57,170.08542,0.0
2017-12-27,152.56424661195763,861.0,0,0,170.6,170.0183,0.0
2017-12-28,152.56424661195763,861.0,0,0,171.08,166.28224,0.0
2017-12-29,152.56424661195763,861.0,0,0,169.23,169.66434,0.0
2018-01-02,152.56424661195763,861.0,0,0,172.26,169.08684,0.0
2018-01-03,152.56424661195763,861.0,0,0,172.23,167.22253,0.0
2018-01-04,152.56424661195763,861.0,0,0,173.03,170.4955,0.0
2018-01-05,152.56424661195763,861.0,0,0,175.0,169.36276,0.0
2018-01-08,152.56424661195763,861.0,0,0,174.35,168.93842,0.0
2018-01-09,152.56424661195763,861.0,0,0,174.33,169.93768,0.0
2018-01-10,152.56424661195763,861.0,0,0,174.29,169.38205,0.0
2018-01-11,152.56424661195763,861.0,0,0,175.28,167.11299,0.0
2018-01-12,152.56424661195763,861.0,0,0,177.09,168.95676,0.0
2018-01-16,152.56424661195763,861.0,0,0,176.19,170.86395,0.0
2018-01-17,152.56424661195763,861.0,0,0,179.1,172.32683,0.0
2018-01-18,152.56424661195763,861.0,0,0,179.26,170.33302,0.0
2018-01-19,152.56424661195763,861.0,0,0,178.46,171.03818,0.0
2018-01-22,152.56424661195763,861.0,0,0,177.0,173.96425,0.0
2018-01-23,152.56424661195763,861.0,0,0,177.04,172.6799,0.0
2018-01-24,152.56424661195763,861.0,0,0,174.22,170.47607,0.0
2018-01-25,152.56424661195763,861.0,0,0,171.11,171.39172,0.0
2018-01-26,152.56424661195763,861.0,0,0,171.51,173.29126,0.0
2018-01-29,152.56424661195763,861.0,0,0,167.96,169.61655,0.0
2018-01-30,152.56424661195763,861.0,0,0,166.97,169.38962,0.0
2018-01-31,152.56424661195763,861.0,0,0,167.43,169.07948,0.0
2018-02-01,152.56424661195763,861.0,0,0,167.78,165.97125,0.0
2018-02-02,152.56424661195763,861.0,0,0,160.37,166.86655,0.0
2018-02-05,271350.344246612,0,861.0,-1,157.49,167.49185,-1.0
2018-02-06,271350.344246612,0,861.0,0,163.03,159.8305,0.0
2018-02-07,132.344246611993,839.0,0,1,159.54,156.9663,1.0
2018-02-08,132.344246611993,839.0,0,0,155.32,162.87311,0.0
2018-02-09,261850.004246612,0,839.0,-1,155.97,158.23483,-1.0
2018-02-12,261850.004246612,0,839.0,0,162.71,153.16953,0.0
