,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2018-02-22,4.011614063251798,917.0,0,1,69.49,67.54694,1.0
2018-02-23,132180.39161406324,0,917.0,-1,72.07,68.158714,-1.0
2018-02-26,53.43161406323733,889.0,0,1,73.16,67.67079,1.0
2018-02-27,53.43161406323733,889.0,0,0,72.61,67.78671,1.0
2018-02-28,53.43161406323733,889.0,0,0,73.13,68.71166,1.0
2018-03-01,128087.21161406324,0,889.0,-1,72.01,69.365906,-1.0
2018-03-02,49.91161406323873,841.0,0,1,74.01,68.465385,1.0
2018-03-05,49.91161406323873,841.0,0,0,75.1,68.628685,1.0
2018-03-06,49.91161406323873,841.0,0,0,73.92,69.80429,1.0
2018-03-07,49.91161406323873,841.0,0,0,74.07,70.63036,1.0
2018-03-08,49.91161406323873,841.0,0,0,76.81,70.98104,1.0
2018-03-09,49.91161406323873,841.0,0,0,78.22,71.47268,1.0
2018-03-12,49.91161406323873,841.0,0,0,76.86,72.38915,1.0
2018-03-13,49.91161406323873,841.0,0,0,75.93,72.713234,1.0
2018-03-14,49.91161406323873,841.0,0,0,74.22,73.28365,1.0
2018-03-15,49.91161406323873,841.0,0,0,73.38,73.91089,1.0
2018-03-16,120615.67161406325,0,841.0,-1,71.68,74.10063,-1.0
2018-03-19,120615.67161406325,0,841.0,0,71.05,74.08256,-1.0
2018-03-20,120615.67161406325,0,841.0,0,71.37,74.07818,-1.0
2018-03-21,24.431614063247295,843.0,0,1,71.61,73.01331,1.0
2018-03-22,24.431614063247295,843.0,0,0,69.76,73.04357,1.0
2018-03-23,114739.87161406328,0,843.0,-1,68.04,73.09559,-1.0
2018-03-26,114739.87161406328,0,843.0,0,70.08,70.41027,-1.0
